date,peak_temp,avg_dewpoint,avg_humidity,avg_wind,max_gust,avg_visibility
2023-04-13,89.0,40.0,26.387916666666666,7.916666666666667,21.0,10.0
2023-04-14,88.0,42.333333333333336,28.932916666666667,6.666666666666667,,10.0
2023-04-15,73.0,53.90909090909091,74.32515151515152,7.424242424242424,,8.136363636363637
2023-04-16,67.0,53.17142857142857,82.83628571428571,6.628571428571429,,6.628571428571429
2023-04-17,68.0,45.32424242424243,72.38878787878788,9.363636363636363,27.0,4.541212121212122
2023-04-18,57.0,28.03333333333333,38.77,14.458333333333334,28.0,10.0
2023-04-19,64.0,29.844,42.252399999999994,9.88,24.0,10.0
2023-04-20,62.0,35.375,52.692499999999995,7.333333333333333,,10.0
2023-04-21,69.0,46.73076923076923,67.56923076923077,9.307692307692308,20.0,10.0
2023-04-22,68.0,50.951219512195124,87.22682926829269,12.609756097560975,19.0,6.682926829268292
2023-04-23,67.0,50.08947368421053,78.72315789473684,7.368421052631579,16.0,7.473684210526316
2023-04-24,61.0,33.329166666666666,48.21291666666667,7.708333333333333,15.0,10.0
2023-04-25,58.0,31.900000000000002,44.40375,5.333333333333333,,10.0
2023-04-26,58.0,38.256,58.9596,7.52,16.0,10.0
2023-04-27,57.0,44.58620689655172,73.09034482758621,6.689655172413793,,9.96551724137931
2023-04-28,56.0,41.7925925925926,70.81555555555555,9.925925925925926,21.0,9.851851851851851
2023-04-29,53.0,48.327777777777776,92.0788888888889,14.0,23.0,2.9583333333333335
2023-04-30,62.0,53.675,96.642,10.525,24.0,1.58125
2023-05-01,62.0,42.07096774193548,60.13,13.03225806451613,32.0,8.21774193548387
2023-05-02,57.0,37.47826086956522,58.26521739130435,9.782608695652174,26.0,9.826086956521738
2023-05-03,57.0,36.61538461538461,57.25192307692308,7.153846153846154,18.0,10.0
2023-05-04,56.0,43.43333333333333,74.36166666666666,7.633333333333334,,10.0
2023-05-05,62.0,42.833333333333336,64.4675,5.791666666666667,,9.958333333333334
2023-05-06,71.0,43.0,52.572916666666664,5.0,,10.0
2023-05-07,77.0,43.833333333333336,45.56458333333333,7.25,22.0,10.0
2023-05-08,77.0,45.666666666666664,49.062916666666666,9.708333333333334,22.0,10.0
2023-05-09,67.0,34.016666666666666,38.19041666666667,7.416666666666667,,10.0
2023-05-10,73.0,40.4,48.7252,5.8,19.0,10.0
2023-05-11,82.0,39.25,31.94541666666667,6.791666666666667,20.0,10.0
2023-05-12,86.0,44.958333333333336,32.20708333333334,5.916666666666667,18.0,10.0
2023-05-13,81.0,46.583333333333336,36.393750000000004,6.791666666666667,20.0,10.0
2023-05-14,73.0,34.329166666666666,31.022499999999997,7.958333333333333,,10.0
2023-05-15,75.0,32.52916666666667,30.03708333333333,8.5,22.0,10.0
2023-05-16,80.0,38.5,31.343333333333334,9.541666666666666,23.0,10.0
2023-05-17,73.0,32.27916666666667,35.75833333333333,12.25,27.0,10.0
2023-05-18,58.0,31.03333333333333,43.623333333333335,9.583333333333334,21.0,10.0
2023-05-19,69.0,46.541666666666664,59.968333333333334,11.125,27.0,10.0
2023-05-20,65.0,58.419512195121946,93.69,7.658536585365853,20.0,3.4390243902439024
2023-05-21,70.0,50.23571428571428,61.80107142857143,10.857142857142858,25.0,10.0
2023-05-22,74.0,49.625,58.42333333333334,6.958333333333333,,10.0
2023-05-23,67.0,46.37083333333334,62.17249999999999,7.541666666666667,,10.0
2023-05-24,77.0,44.2962962962963,52.81074074074075,7.407407407407407,23.0,9.962962962962964
2023-05-25,67.0,37.708333333333336,45.905833333333334,12.458333333333334,25.0,10.0
2023-05-26,73.0,36.0,36.214166666666664,6.125,18.0,10.0
2023-05-27,77.0,40.041666666666664,38.14666666666667,6.833333333333333,,10.0
2023-05-28,77.0,40.291666666666664,36.572916666666664,7.208333333333333,,10.0
2023-05-29,77.0,47.166666666666664,46.94541666666667,9.833333333333334,17.0,10.0
2023-05-30,68.0,46.666666666666664,59.286249999999995,9.791666666666666,,9.958333333333334
2023-05-31,75.0,50.25,67.16785714285714,6.071428571428571,,10.0
2023-06-01,85.0,54.916666666666664,58.99916666666667,4.583333333333333,,10.0
2023-06-02,89.0,55.80769230769231,50.97153846153846,4.653846153846154,,9.807692307692308
2023-06-03,70.0,55.39354838709678,72.51096774193549,10.96774193548387,21.0,10.0
2023-06-04,68.0,42.42307692307692,54.58115384615384,8.961538461538462,26.0,10.0
2023-06-05,75.0,44.625,45.9575,8.083333333333334,21.0,9.875
2023-06-06,78.0,45.3448275862069,42.23827586206897,9.931034482758621,25.0,5.586206896551724
2023-06-07,69.0,42.0551724137931,43.846896551724136,12.275862068965518,22.0,3.163793103448276
2023-06-08,71.0,44.675862068965515,50.91068965517241,5.586206896551724,,4.931034482758621
2023-06-09,74.0,47.291666666666664,51.93416666666667,6.375,16.0,10.0
2023-06-10,77.0,49.458333333333336,51.611250000000005,9.375,20.0,10.0
2023-06-11,82.0,58.916666666666664,63.605,6.5,19.0,9.166666666666666
2023-06-12,80.0,63.9375,77.3040625,10.71875,22.0,8.71875
2023-06-13,80.0,54.45517241379311,58.27862068965517,10.137931034482758,20.0,10.0
2023-06-14,75.0,55.55483870967742,61.64064516129032,9.903225806451612,31.0,8.96774193548387
2023-06-15,78.0,52.791666666666664,53.945,10.416666666666666,20.0,10.0
2023-06-16,81.0,55.22222222222222,61.184814814814814,5.962962962962963,23.0,9.62962962962963
2023-06-17,78.0,52.41379310344828,57.05620689655173,11.517241379310345,31.0,9.689655172413794
2023-06-18,79.0,52.541666666666664,50.137499999999996,9.625,20.0,9.833333333333334
2023-06-19,78.0,57.4,62.0208,8.36,16.0,10.0
2023-06-20,74.0,56.892857142857146,69.22964285714286,9.142857142857142,,10.0
2023-06-21,71.0,54.4962962962963,67.94814814814815,14.185185185185185,25.0,10.0
2023-06-22,70.0,55.65806451612904,73.51096774193549,12.870967741935484,25.0,8.564516129032258
2023-06-23,73.0,63.43255813953488,85.36325581395349,6.162790697674419,,8.406976744186046
2023-06-24,78.0,67.6054054054054,85.7264864864865,6.513513513513513,17.0,7.27027027027027
2023-06-25,81.0,67.68,82.89066666666666,6.866666666666666,,11.216666666666667
2023-06-26,80.0,67.4625,82.8221875,7.8125,19.0,8.09375
2023-06-27,80.0,66.2,80.83433333333333,6.733333333333333,19.0,8.433333333333334
2023-06-28,84.0,62.88,66.5708,7.08,21.0,9.6
2023-06-29,82.0,59.625,61.315,7.25,14.0,8.916666666666666
2023-06-30,85.0,63.333333333333336,67.05583333333333,6.416666666666667,,4.541666666666667
2023-07-01,82.0,59.791666666666664,58.3325,8.541666666666666,15.0,8.916666666666666
2023-07-02,88.0,69.25714285714285,76.19971428571428,9.0,27.0,7.7214285714285715
2023-07-03,90.0,69.23448275862069,68.85103448275862,7.310344827586207,24.0,9.724137931034482
2023-07-04,83.0,70.70588235294117,78.7164705882353,4.205882352941177,,9.102941176470589
2023-07-05,92.0,66.41538461538461,63.305,5.461538461538462,17.0,9.23076923076923
2023-07-06,89.0,69.125,64.94375000000001,6.916666666666667,17.0,10.0
2023-07-07,87.0,70.17857142857143,73.17964285714287,6.214285714285714,15.0,10.0
2023-07-08,86.0,71.16000000000001,75.33633333333334,6.866666666666666,,9.933333333333334
2023-07-09,83.0,71.17142857142858,81.66428571428571,7.485714285714286,19.0,8.42142857142857
2023-07-10,86.0,65.85,67.39357142857143,8.071428571428571,17.0,10.0
2023-07-11,89.0,57.291666666666664,44.46083333333333,6.75,,10.0
2023-07-12,92.0,61.166666666666664,45.79458333333333,5.458333333333333,15.0,10.0
2023-07-13,89.0,68.54166666666667,60.71333333333333,10.541666666666666,29.0,10.0
2023-07-14,83.0,69.31875,76.79375,7.96875,17.0,9.8125
2023-07-15,87.0,72.96666666666667,79.736,7.4,20.0,9.933333333333334
2023-07-16,81.0,73.87878787878788,86.87939393939394,7.333333333333333,22.0,7.409090909090909
2023-07-17,89.0,70.25925925925925,71.81555555555555,5.7407407407407405,18.0,9.703703703703704
2023-07-18,85.0,69.73076923076923,72.47192307692308,7.076923076923077,26.0,9.538461538461538
2023-07-19,82.0,66.53571428571429,70.74035714285715,5.464285714285714,15.0,7.446428571428571
2023-07-20,85.0,64.63846153846154,66.4026923076923,6.461538461538462,16.0,7.769230769230769
2023-07-21,87.0,66.45,66.59071428571428,8.142857142857142,19.0,8.946428571428571
2023-07-22,84.0,57.541666666666664,51.15208333333334,7.291666666666667,,10.0
2023-07-23,86.0,58.5,49.97083333333333,6.0,16.0,10.0
2023-07-24,85.0,62.583333333333336,55.854166666666664,8.625,18.0,10.0
2023-07-25,86.0,65.87333333333333,70.55133333333333,6.933333333333334,28.0,9.0
2023-07-26,89.0,64.23076923076923,63.026923076923076,5.653846153846154,17.0,10.0
2023-07-27,95.0,70.88666666666667,66.675,10.033333333333333,29.0,9.558333333333334
2023-07-28,93.0,69.92,62.041599999999995,5.52,17.0,10.0
2023-07-29,91.0,68.64516129032258,63.64,11.225806451612904,46.0,9.806451612903226
2023-07-30,80.0,53.916666666666664,51.784166666666664,9.875,20.0,10.0
2023-07-31,85.0,52.25,43.54750000000001,6.458333333333333,17.0,10.0
2023-08-01,79.0,50.75,45.382083333333334,7.083333333333333,,10.0
2023-08-02,79.0,48.76,43.794,6.875,,10.0
2023-08-03,80.0,54.25,49.81708333333333,10.75,24.0,10.0
2023-08-04,77.0,63.2,68.87100000000001,9.366666666666667,18.0,10.0
2023-08-05,84.0,62.607142857142854,62.86392857142857,5.678571428571429,,10.0
2023-08-06,85.0,58.166666666666664,51.77,7.708333333333333,16.0,10.0
2023-08-07,81.0,69.49189189189188,81.94567567567567,11.621621621621621,28.0,8.108108108108109
2023-08-08,80.0,64.07142857142857,69.0475,11.357142857142858,30.0,10.0
2023-08-09,87.0,56.041666666666664,47.31583333333333,12.875,24.0,10.0
2023-08-10,81.0,66.14,77.69175,5.025,21.0,7.8
2023-08-11,85.0,60.75,58.13916666666666,7.708333333333333,22.0,10.0
2023-08-12,86.0,66.375,70.71833333333333,7.208333333333333,21.0,9.875
2023-08-13,87.0,65.65,69.3971875,8.5,44.0,8.796875
2023-08-14,88.0,62.32,54.6208,5.92,,10.0
2023-08-15,79.0,68.45641025641027,84.23282051282051,8.743589743589743,21.0,8.551282051282051
2023-08-16,80.0,67.3891891891892,80.54405405405406,8.405405405405405,,9.162162162162161
2023-08-17,80.0,68.68125,80.8453125,8.15625,17.0,9.8125
2023-08-18,83.0,63.605405405405406,69.50675675675676,11.0,29.0,8.216216216216216
2023-08-19,80.0,50.833333333333336,46.572916666666664,10.208333333333334,21.0,10.0
2023-08-20,87.0,54.0,43.29208333333333,6.291666666666667,16.0,10.0
2023-08-21,87.0,63.958333333333336,56.06583333333333,6.916666666666667,,10.0
2023-08-22,78.0,54.583333333333336,51.42916666666667,10.125,22.0,10.0
2023-08-23,78.0,51.25,49.060833333333335,8.583333333333334,,10.0
2023-08-24,74.0,62.42857142857143,74.02821428571428,8.607142857142858,21.0,9.0
2023-08-25,79.0,69.86857142857143,86.60828571428571,8.428571428571429,19.0,9.085714285714285
2023-08-26,84.0,68.95172413793104,78.17655172413792,4.9655172413793105,19.0,8.327586206896552
2023-08-27,82.0,61.958333333333336,61.6625,6.0,14.0,10.0
2023-08-28,77.0,64.23225806451613,73.77193548387096,7.193548387096774,,10.0
2023-08-29,78.0,66.60000000000001,80.3569696969697,7.575757575757576,,10.0
2023-08-30,85.0,65.92820512820512,74.01333333333334,8.58974358974359,24.0,8.948717948717949
2023-08-31,76.0,50.875,50.874583333333334,10.0,21.0,10.0
2023-09-01,75.0,47.916666666666664,48.78,8.958333333333334,,10.0
2023-09-02,78.0,54.708333333333336,56.32916666666667,7.333333333333333,18.0,10.0
2023-09-03,89.0,62.291666666666664,56.46791666666667,6.583333333333333,18.0,10.0
2023-09-04,88.0,67.79166666666667,63.03458333333333,4.041666666666667,,10.0
2023-09-05,90.0,69.45833333333333,63.784166666666664,4.375,,10.0
2023-09-06,92.0,69.33333333333333,60.14416666666667,4.125,,10.0
2023-09-07,95.0,67.04166666666667,53.574999999999996,5.375,22.0,10.0
2023-09-08,89.0,70.2,75.8742857142857,5.428571428571429,14.0,9.485714285714286
2023-09-09,86.0,72.03783783783784,79.47405405405405,5.405405405405405,14.0,9.243243243243244
2023-09-10,79.0,69.03703703703704,83.28888888888889,5.703703703703703,17.0,8.592592592592593
2023-09-11,81.0,69.94545454545454,85.66363636363637,7.303030303030303,22.0,8.393939393939394
2023-09-12,82.0,66.22222222222223,77.0274074074074,6.037037037037037,,10.0
2023-09-13,81.0,67.04827586206896,73.23827586206896,7.0,,9.89655172413793
2023-09-14,78.0,54.107692307692304,56.12692307692308,9.76923076923077,21.0,10.0
2023-09-15,69.0,49.083333333333336,58.77166666666667,11.708333333333334,23.0,10.0
2023-09-16,77.0,48.166666666666664,47.70041666666666,11.25,21.0,10.0
2023-09-17,77.0,52.041666666666664,55.125416666666666,5.625,,9.875
2023-09-18,71.0,62.99024390243902,87.5780487804878,8.146341463414634,24.0,6.487804878048781
2023-09-19,75.0,51.083333333333336,56.60375,12.416666666666666,22.0,10.0
2023-09-20,76.0,48.25,48.8975,7.333333333333333,14.0,10.0
2023-09-21,72.0,49.333333333333336,54.37625,5.666666666666667,18.0,10.0
2023-09-22,71.0,54.208333333333336,68.89916666666666,10.791666666666666,,10.0
2023-09-23,63.0,56.28387096774193,83.40129032258065,20.580645161290324,35.0,6.951612903225806
2023-09-24,66.0,61.673170731707316,90.9619512195122,18.926829268292682,33.0,3.268292682926829
2023-09-25,64.0,57.917948717948725,88.01358974358975,18.05128205128205,38.0,4.166666666666667
2023-09-26,63.0,53.5,77.59975,12.85,25.0,6.8375
2023-09-27,66.0,45.916666666666664,59.54,10.375,24.0,10.0
2023-09-28,65.0,53.2,76.876875,10.96875,21.0,8.890625
2023-09-29,63.0,57.89019607843137,89.67058823529412,15.137254901960784,27.0,5.612745098039215
2023-09-30,66.0,56.199999999999996,83.87964285714285,7.75,,8.714285714285714
2023-10-01,77.0,57.083333333333336,68.16125,5.958333333333333,15.0,9.916666666666666
2023-10-02,78.0,57.833333333333336,64.69833333333334,5.5,,10.0
2023-10-03,83.0,58.625,65.57166666666667,3.3333333333333335,,10.0
2023-10-04,83.0,62.166666666666664,70.24208333333333,4.625,,9.958333333333334
2023-10-05,77.0,59.888888888888886,72.27740740740741,6.185185185185185,17.0,9.925925925925926
2023-10-06,70.0,66.06153846153846,92.0,6.743589743589744,16.0,3.1923076923076925
2023-10-07,69.8,60.504999999999995,84.5835,9.925,31.0,5.675
2023-10-08,61.0,39.958333333333336,53.879999999999995,13.75,24.0,10.0
2023-10-09,61.0,36.458333333333336,47.47708333333333,9.25,23.0,10.0
2023-10-10,64.0,45.0,59.24791666666667,6.0,16.0,10.0
2023-10-11,71.0,47.291666666666664,58.23083333333333,5.541666666666667,16.0,10.0
2023-10-12,71.0,47.72,59.7244,3.2,,9.88
2023-10-13,64.0,40.916666666666664,51.39333333333334,7.75,15.0,10.0
2023-10-14,59.0,44.67857142857143,73.67785714285715,7.464285714285714,,8.25
2023-10-15,61.0,42.496,62.3632,13.32,23.0,10.0
2023-10-16,65.0,43.416666666666664,62.55916666666667,9.458333333333334,18.0,10.0
2023-10-17,64.0,44.791666666666664,61.42291666666667,6.25,,10.0
2023-10-18,62.0,48.708333333333336,68.01333333333334,4.208333333333333,,10.0
2023-10-19,66.0,47.125,65.14375,6.583333333333333,15.0,10.0
2023-10-20,65.0,58.525,86.74104166666666,9.1875,25.0,7.802083333333333
2023-10-21,64.0,54.46315789473684,80.84236842105264,8.894736842105264,32.0,7.552631578947368
2023-10-22,58.0,38.208333333333336,53.682916666666664,14.875,32.0,10.0
2023-10-23,62.0,38.541666666666664,55.3825,10.041666666666666,27.0,10.0
2023-10-24,65.0,43.0,60.14791666666667,6.083333333333333,,10.0
2023-10-25,74.0,44.541666666666664,51.30458333333333,7.791666666666667,,10.0
2023-10-26,80.0,49.208333333333336,50.315,4.375,,10.0
2023-10-27,76.0,52.416666666666664,55.93416666666667,4.666666666666667,,10.0
2023-10-28,81.0,56.5,57.16583333333333,8.083333333333334,16.0,10.0
2023-10-29,64.0,48.206896551724135,78.0855172413793,10.03448275862069,23.0,6.586206896551724
2023-10-30,60.8,51.67179487179487,85.06538461538462,7.538461538461538,24.0,5.166666666666667
2023-10-31,51.0,32.37692307692308,52.177692307692304,7.846153846153846,,10.0
2023-11-01,50.0,30.85185185185185,57.60740740740741,11.11111111111111,25.0,10.0
2023-11-02,50.0,25.25,48.407916666666665,7.541666666666667,,10.0
2023-11-03,56.0,30.708333333333332,49.0225,8.041666666666666,20.0,10.0
2023-11-04,61.0,35.75,49.984166666666674,5.375,,10.0
2023-11-05,64.0,38.12,49.242,4.16,,10.0
2023-11-06,56.0,37.083333333333336,59.242916666666666,7.333333333333333,,10.0
2023-11-07,66.0,47.083333333333336,63.92916666666667,9.958333333333334,23.0,9.875
2023-11-08,54.0,25.916666666666668,42.91791666666666,9.875,25.0,10.0
2023-11-09,58.0,38.7037037037037,61.580740740740744,4.62962962962963,,10.0
2023-11-10,54.0,31.875,47.68291666666667,8.166666666666666,17.0,10.0
2023-11-11,55.0,31.75,51.75833333333333,10.208333333333334,18.0,10.0
2023-11-12,45.0,24.583333333333332,51.17958333333333,7.041666666666667,,10.0
2023-11-13,48.0,27.041666666666668,51.91958333333333,5.708333333333333,,10.0
2023-11-14,53.0,31.325,51.36375,11.5,27.0,10.0
2023-11-15,53.0,32.208333333333336,55.02625,5.875,19.0,10.0
2023-11-16,65.0,38.25,54.69125,5.875,,10.0
2023-11-17,66.0,47.708333333333336,67.50375,7.833333333333333,,10.0
2023-11-18,61.0,38.30769230769231,60.735769230769236,10.846153846153847,24.0,10.0
2023-11-19,56.0,27.25,43.33958333333334,9.333333333333334,26.0,10.0
2023-11-20,45.0,19.166666666666668,41.59166666666667,9.5,20.0,10.0
2023-11-21,48.0,31.849999999999998,65.88821428571428,13.428571428571429,28.0,9.142857142857142
2023-11-22,54.0,46.432432432432435,81.85945945945946,10.378378378378379,32.0,7.081081081081081
2023-11-23,53.0,34.19230769230769,56.31269230769231,12.26923076923077,25.0,10.0
2023-11-24,50.0,25.541666666666668,45.977916666666665,12.041666666666666,34.0,10.0
2023-11-25,41.0,18.0,47.32541666666666,5.5,,10.0
2023-11-26,55.0,36.0,68.96653846153846,9.076923076923077,34.0,8.596153846153847
2023-11-27,54.0,35.42857142857143,64.66142857142857,12.678571428571429,25.0,9.571428571428571
2023-11-28,40.0,15.015384615384615,41.86423076923077,16.26923076923077,29.0,9.884615384615385
2023-11-29,37.0,12.208333333333334,41.32875,10.125,20.0,10.0
2023-11-30,51.0,21.625,40.58541666666667,8.708333333333334,19.0,10.0
2023-12-01,49.0,37.172413793103445,72.2951724137931,6.0,,8.89655172413793
2023-12-02,58.0,45.27878787878788,83.82151515151516,5.454545454545454,,6.886363636363637
2023-12-03,51.0,46.2,91.594,9.085714285714285,24.0,3.653142857142857
2023-12-04,52.0,34.833333333333336,59.36166666666667,11.875,23.0,10.0
2023-12-05,43.0,25.583333333333332,52.89041666666666,8.791666666666666,19.0,10.0
2023-12-06,41.0,22.25,52.687083333333334,10.625,23.0,10.0
2023-12-07,40.0,23.40740740740741,58.565925925925924,8.518518518518519,18.0,9.851851851851851
2023-12-08,50.0,32.166666666666664,60.944583333333334,4.916666666666667,,10.0
2023-12-09,57.0,42.457142857142856,80.68107142857143,3.9642857142857144,,9.107142857142858
2023-12-10,59.0,52.03529411764706,89.38529411764705,8.0,27.0,5.5
2023-12-11,47.0,32.03703703703704,66.77259259259259,16.77777777777778,34.0,9.333333333333334
2023-12-12,44.0,21.583333333333332,45.6325,9.916666666666666,24.0,10.0
2023-12-13,47.0,21.666666666666668,43.831250000000004,10.666666666666666,23.0,10.0
2023-12-14,41.0,17.666666666666668,43.8775,9.041666666666666,20.0,10.0
2023-12-15,59.0,24.416666666666668,39.23041666666666,8.583333333333334,17.0,10.0
2023-12-16,52.0,33.368,55.616800000000005,7.24,,10.0
2023-12-17,59.0,46.51875,85.01125,10.6875,32.0,7.75
2023-12-18,63.0,48.03529411764706,77.78117647058824,18.41176470588235,47.0,6.3088235294117645
2023-12-19,43.0,23.791666666666668,53.987500000000004,13.625,24.0,10.0
2023-12-20,45.0,20.625,50.96,9.916666666666666,18.0,10.0
2023-12-21,41.0,18.666666666666668,48.71333333333333,10.416666666666666,19.0,10.0
2023-12-22,38.0,11.833333333333334,42.0725,4.875,,10.0
2023-12-23,42.0,23.951999999999998,57.6136,5.04,,10.0
2023-12-24,47.0,38.23571428571428,80.95178571428572,3.892857142857143,,9.857142857142858
2023-12-25,47.0,41.75625,90.8425,4.21875,,4.1953125
2023-12-26,49.0,41.611111111111114,88.97638888888889,3.7777777777777777,,3.7291666666666665
2023-12-27,48.0,42.156000000000006,91.1658,7.6,,3.235
2023-12-28,52.0,47.36610169491525,91.57661016949152,10.661016949152541,31.0,4.779661016949152
2023-12-29,55.4,43.246511627906976,82.47651162790697,6.116279069767442,21.0,5.784883720930233
